1.593000000000000000e+03
1.476000000000000000e+03
1.476000000000000000e+03
1.476000000000000000e+03
1.476000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.749000000000000000e+03
1.496000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.608000000000000000e+03
1.608000000000000000e+03
1.608000000000000000e+03
1.608000000000000000e+03
1.608000000000000000e+03
1.608000000000000000e+03
1.608000000000000000e+03
1.608000000000000000e+03
1.726000000000000000e+03
1.608000000000000000e+03
1.608000000000000000e+03
1.608000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.726000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.726000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.593000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.577000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.546000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.546000000000000000e+03
1.521000000000000000e+03
1.546000000000000000e+03
1.546000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.521000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.749000000000000000e+03
1.749000000000000000e+03
1.861000000000000000e+03
1.749000000000000000e+03
1.476000000000000000e+03
1.476000000000000000e+03
1.476000000000000000e+03
1.476000000000000000e+03
1.593000000000000000e+03
1.787000000000000000e+03
1.546000000000000000e+03
1.787000000000000000e+03
1.787000000000000000e+03
1.546000000000000000e+03
1.749000000000000000e+03
1.546000000000000000e+03
1.476000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.476000000000000000e+03
1.476000000000000000e+03
1.476000000000000000e+03
1.476000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.496000000000000000e+03
1.496000000000000000e+03
1.749000000000000000e+03
1.376000000000000000e+03
1.749000000000000000e+03
1.413000000000000000e+03
1.413000000000000000e+03
1.861000000000000000e+03
1.413000000000000000e+03
1.749000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.322000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.376000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.175000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.322000000000000000e+03
1.322000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.292000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.292000000000000000e+03
1.376000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.292000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.292000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.260000000000000000e+03
1.219000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.260000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.219000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
1.023000000000000000e+03
9.980000000000000000e+02
9.980000000000000000e+02
1.023000000000000000e+03
1.023000000000000000e+03
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.980000000000000000e+02
9.980000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.600000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.600000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
9.200000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.740000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
5.360000000000000000e+02
5.360000000000000000e+02
5.360000000000000000e+02
5.360000000000000000e+02
5.360000000000000000e+02
5.360000000000000000e+02
5.360000000000000000e+02
5.360000000000000000e+02
5.360000000000000000e+02
5.360000000000000000e+02
5.360000000000000000e+02
5.360000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.040000000000000000e+02
8.300000000000000000e+02
8.300000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
7.740000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
8.040000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
8.040000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.360000000000000000e+02
5.360000000000000000e+02
5.360000000000000000e+02
5.360000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.060000000000000000e+02
5.360000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.360000000000000000e+02
5.360000000000000000e+02
5.360000000000000000e+02
5.720000000000000000e+02
5.360000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
5.060000000000000000e+02
4.040000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.040000000000000000e+02
4.720000000000000000e+02
4.040000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
4.720000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
4.040000000000000000e+02
4.720000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
7.410000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
5.720000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
4.040000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
2.410000000000000000e+02
2.410000000000000000e+02
2.410000000000000000e+02
2.410000000000000000e+02
3.820000000000000000e+02
2.410000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
1.322000000000000000e+03
1.322000000000000000e+03
2.410000000000000000e+02
1.322000000000000000e+03
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
3.820000000000000000e+02
1.749000000000000000e+03
3.820000000000000000e+02
1.593000000000000000e+03
7.740000000000000000e+02
7.410000000000000000e+02
1.577000000000000000e+03
1.546000000000000000e+03
1.118000000000000000e+03
1.118000000000000000e+03
1.787000000000000000e+03
1.787000000000000000e+03
1.787000000000000000e+03
8.300000000000000000e+02
1.749000000000000000e+03
1.726000000000000000e+03
9.980000000000000000e+02
9.980000000000000000e+02
1.726000000000000000e+03
1.749000000000000000e+03
1.726000000000000000e+03
1.726000000000000000e+03
1.593000000000000000e+03
1.861000000000000000e+03
1.749000000000000000e+03
1.577000000000000000e+03
1.593000000000000000e+03
1.546000000000000000e+03
1.577000000000000000e+03
9.600000000000000000e+02
9.600000000000000000e+02
1.292000000000000000e+03
8.040000000000000000e+02
1.175000000000000000e+03
1.175000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.175000000000000000e+03
1.143000000000000000e+03
1.143000000000000000e+03
1.143000000000000000e+03
1.143000000000000000e+03
1.143000000000000000e+03
1.143000000000000000e+03
1.143000000000000000e+03
1.143000000000000000e+03
1.143000000000000000e+03
1.143000000000000000e+03
1.143000000000000000e+03
1.143000000000000000e+03
9.200000000000000000e+02
1.322000000000000000e+03
8.040000000000000000e+02
5.360000000000000000e+02
4.720000000000000000e+02
1.376000000000000000e+03
1.376000000000000000e+03
3.820000000000000000e+02
1.143000000000000000e+03
1.143000000000000000e+03
4.720000000000000000e+02
4.720000000000000000e+02
1.143000000000000000e+03
1.143000000000000000e+03
1.143000000000000000e+03
1.143000000000000000e+03
